persona_id,condition,step,g_disp,g_cos_pre,p_new,p_old,alpha
883,stable_old,6,1.6133109331130981,0.9719611406326294,0.14532709121704102,0.19186174869537354,0.28525856137275696
883,stable_old,7,1.8031573295593262,0.9638904333114624,0.1465277075767517,0.1921738088130951,0.2855234444141388
883,stable_old,8,1.9789446592330933,0.9554100036621094,0.1477210968732834,0.1926589161157608,0.2857714891433716
883,sustained_new,1,0.5001153349876404,0.996726930141449,0.1430099606513977,0.19381213188171387,0.28446176648139954
883,sustained_new,2,0.9193258881568909,0.9891478419303894,0.14610165357589722,0.192258819937706,0.284723699092865
883,sustained_new,3,1.2744884490966797,0.9793797731399536,0.14931939542293549,0.1917429268360138,0.2849963307380676
883,sustained_new,4,1.576936960220337,0.9686446785926819,0.1523786336183548,0.1918715387582779,0.2852623164653778
883,sustained_new,5,1.835239052772522,0.9576912522315979,0.1550869345664978,0.1923370510339737,0.2855113744735718
883,sustained_new,6,2.056410312652588,0.9469712376594543,0.15736638009548187,0.1929292529821396,0.2857379615306854
883,sustained_new,7,2.246431827545166,0.9367380142211914,0.1592247486114502,0.193523570895195,0.285940557718277
883,sustained_new,8,2.4104714393615723,0.9271097779273987,0.160714790225029,0.19405825436115265,0.2861204147338867
883,shock_recovery,0,0.5001153349876404,0.996726930141449,0.1430099606513977,0.19381213188171387,0.28446176648139954
883,shock_recovery,1,0.7347463965415955,0.9942840337753296,0.14350338280200958,0.19275596737861633,0.2842852771282196
883,shock_recovery,2,0.9809859991073608,0.990190327167511,0.14424799382686615,0.1921088993549347,0.28449565172195435
883,shock_recovery,3,1.2137082815170288,0.9847675561904907,0.1451576054096222,0.19180457293987274,0.2847479581832886
883,shock_recovery,4,1.4298115968704224,0.9782918691635132,0.1461590677499771,0.19178520143032074,0.28501707315444946
289,stable_old,1,0.339101642370224,0.9990220069885254,0.24237561225891113,0.28415974974632263,0.28505778312683105
289,stable_old,2,0.624858021736145,0.9964033365249634,0.24185965955257416,0.28386953473091125,0.2844151258468628
289,stable_old,3,0.8707790374755859,0.992560625076294,0.2414311021566391,0.2836352288722992,0.283850759267807
289,stable_old,4,1.0860798358917236,0.987829864025116,0.24108028411865234,0.2834472060203552,0.2833581268787384
289,stable_old,5,1.2772762775421143,0.9824720621109009,0.2407950609922409,0.28329581022262573,0.28292903304100037
289,stable_old,6,1.4491376876831055,0.9766821265220642,0.24056367576122284,0.2831726670265198,0.28255531191825867
289,stable_old,7,1.6052603721618652,0.9706027507781982,0.2403755486011505,0.2830713987350464,0.28222915530204773
289,stable_old,8,1.7484244108200073,0.9643352627754211,0.24022172391414642,0.2829866111278534,0.28194376826286316
289,sustained_new,1,1.0298237800598145,0.9826679229736328,0.2399769276380539,0.28368598222732544,0.2819424271583557
289,sustained_new,2,1.819464087486267,0.9475432634353638,0.2379031926393509,0.28317809104919434,0.28161388635635376
289,sustained_new,3,2.4212725162506104,0.9101110100746155,0.23645831644535065,0.28284475207328796,0.2814841866493225
289,sustained_new,4,2.881894588470459,0.8761932849884033,0.23546050488948822,0.282625287771225,0.28148335218429565
289,sustained_new,5,3.2394096851348877,0.8469322323799133,0.2347950041294098,0.2824912369251251,0.28156474232673645
289,sustained_new,6,3.5233075618743896,0.8217536211013794,0.2343781441450119,0.2824229300022125,0.28169894218444824
289,sustained_new,7,3.7556118965148926,0.7996596693992615,0.23414434492588043,0.28240323066711426,0.2818675637245178
289,sustained_new,8,3.9522886276245117,0.7797088623046875,0.23404234647750854,0.28241726756095886,0.2820591926574707
289,shock_recovery,0,1.0298237800598145,0.9826679229736328,0.2399769276380539,0.28368598222732544,0.2819424271583557
289,shock_recovery,1,0.9380176663398743,0.9871757626533508,0.24026085436344147,0.2836274206638336,0.2847916781902313
289,shock_recovery,2,1.0012696981430054,0.9872226119041443,0.24038009345531464,0.2835330665111542,0.2842102348804474
289,shock_recovery,3,1.1361618041992188,0.9847239255905151,0.24040833115577698,0.2834305763244629,0.28370705246925354
289,shock_recovery,4,1.2923420667648315,0.9806974530220032,0.2403881698846817,0.28333210945129395,0.283271461725235
365,stable_old,1,0.2999797761440277,0.9995653629302979,0.29340070486068726,0.21493855118751526,0.2576277256011963
365,stable_old,2,0.5402462482452393,0.9984066486358643,0.29402869939804077,0.21467137336730957,0.2563782036304474
365,stable_old,3,0.7367541193962097,0.9967139959335327,0.2947708070278168,0.21449612081050873,0.25539693236351013
365,stable_old,4,0.9006028771400452,0.9946421384811401,0.29555895924568176,0.2143913358449936,0.2546418309211731
365,stable_old,5,1.0396015644073486,0.9923142194747925,0.2963500916957855,0.2143399566411972,0.2540741562843323
365,stable_old,6,1.1593199968338013,0.989825427532196,0.2971177399158478,0.21432878077030182,0.2536593973636627
365,stable_old,7,1.2637889385223389,0.9872490763664246,0.29784610867500305,0.2143479734659195,0.2533678412437439
365,stable_old,8,1.355970025062561,0.9846400022506714,0.2985268831253052,0.2143903523683548,0.2531741261482239
365,sustained_new,1,0.6173142790794373,0.9946132898330688,0.29949820041656494,0.21849945187568665,0.28949445486068726
365,sustained_new,2,1.1093058586120605,0.9832248687744141,0.30635160207748413,0.22191882133483887,0.2892345190048218
365,sustained_new,3,1.506760835647583,0.9697670936584473,0.31313449144363403,0.2254180908203125,0.2890174984931946
365,sustained_new,4,1.832669973373413,0.9559102058410645,0.3195718228816986,0.22879330813884735,0.2888367176055908
365,sustained_new,5,2.1038758754730225,0.94236820936203,0.32549530267715454,0.23189735412597656,0.28868618607521057
365,sustained_new,6,2.3326478004455566,0.9294452667236328,0.3308161199092865,0.23465357720851898,0.28855979442596436
365,sustained_new,7,2.5279593467712402,0.9172648191452026,0.3355037271976471,0.23703989386558533,0.2884519100189209
365,sustained_new,8,2.6964473724365234,0.9058665633201599,0.3395693302154541,0.23906828463077545,0.2883577346801758
365,shock_recovery,0,0.6173142790794373,0.9946132898330688,0.29949820041656494,0.21849945187568665,0.28949445486068726
365,shock_recovery,1,0.7117137908935547,0.994753360748291,0.30019691586494446,0.2181853950023651,0.2558578848838806
365,shock_recovery,2,0.8428276777267456,0.9938487410545349,0.3008626401424408,0.21794860064983368,0.255113422870636
365,shock_recovery,3,0.9742714166641235,0.9922807216644287,0.3014829158782959,0.2177657186985016,0.2544841170310974
365,shock_recovery,4,1.0955268144607544,0.9902902841567993,0.30205097794532776,0.21762144565582275,0.25398123264312744
643,stable_old,1,0.3722371459007263,0.99895179271698,0.1980302780866623,0.3544931709766388,0.1229541078209877
643,stable_old,2,0.7029009461402893,0.996004045009613,0.19651152193546295,0.35400378704071045,0.12442784011363983
643,stable_old,3,0.9974647760391235,0.9914840459823608,0.19536642730236053,0.35291555523872375,0.1254914551973343
643,stable_old,4,1.2604528665542603,0.9857299327850342,0.19452771544456482,0.3514356315135956,0.1262078434228897
643,stable_old,5,1.495664119720459,0.9790647625923157,0.19394205510616302,0.3497295677661896,0.12663793563842773
643,stable_old,6,1.7063450813293457,0.9717777371406555,0.19356496632099152,0.3479207158088684,0.12683847546577454
643,stable_old,7,1.8953157663345337,0.964114248752594,0.19335824251174927,0.34609517455101013,0.1268603503704071
643,stable_old,8,2.065056324005127,0.9562748670578003,0.1932888776063919,0.3443092405796051,0.12674739956855774
643,sustained_new,1,0.5732953548431396,0.9879732728004456,0.20096434652805328,0.3579903841018677,0.07916592061519623
643,sustained_new,2,1.0632939338684082,0.9613950252532959,0.20173139870166779,0.36213624477386475,0.08180031925439835
643,sustained_new,3,1.481813669204712,0.9305348992347717,0.20233231782913208,0.36621734499931335,0.08345051109790802
643,sustained_new,4,1.8408007621765137,0.9004555344581604,0.20281201601028442,0.3700040280818939,0.08461399376392365
643,sustained_new,5,2.150023937225342,0.8730786442756653,0.20321324467658997,0.3733925223350525,0.08552604913711548
643,sustained_new,6,2.4172074794769287,0.8488653302192688,0.20356868207454681,0.3763637840747833,0.0862916111946106
643,sustained_new,7,2.6485445499420166,0.827691376209259,0.20390062034130096,0.37894517183303833,0.08695600926876068
643,sustained_new,8,2.849123954772949,0.8092396855354309,0.20422257483005524,0.3811832070350647,0.08753898739814758
643,shock_recovery,0,0.5732953548431396,0.9879732728004456,0.20096434652805328,0.3579903841018677,0.07916592061519623
643,shock_recovery,1,0.6904335021972656,0.989058256149292,0.1989058554172516,0.35757914185523987,0.12493770569562912
643,shock_recovery,2,0.9121225476264954,0.9873687624931335,0.19735795259475708,0.3565499484539032,0.12503832578659058
643,shock_recovery,3,1.1504477262496948,0.9837253093719482,0.19619876146316528,0.35508137941360474,0.12547428905963898
643,shock_recovery,4,1.3791751861572266,0.9786560535430908,0.1953483521938324,0.35332801938056946,0.12591254711151123
107,stable_old,1,0.3518527150154114,0.9990828633308411,0.42916786670684814,0.30737289786338806,0.1855696737766266
107,stable_old,2,0.6519230008125305,0.9966139197349548,0.426077276468277,0.30501705408096313,0.18236345052719116
107,stable_old,3,0.9115905165672302,0.9929760098457336,0.4233977198600769,0.3030776381492615,0.17965614795684814
107,stable_old,4,1.138509750366211,0.9885050654411316,0.4211330711841583,0.30150917172431946,0.177362322807312
107,stable_old,5,1.3379815816879272,0.9834920167922974,0.41926220059394836,0.3002628684043884,0.17540787160396576
107,stable_old,6,1.513851284980774,0.9781807661056519,0.41774699091911316,0.29928919672966003,0.17373040318489075
107,stable_old,7,1.66907799243927,0.9727689027786255,0.41654133796691895,0.298540860414505,0.17227822542190552
107,stable_old,8,1.8060741424560547,0.9674088954925537,0.4155973792076111,0.2979748547077179,0.17100857198238373
107,sustained_new,1,0.644636869430542,0.992814302444458,0.42778173089027405,0.303514301776886,0.23840457201004028
107,sustained_new,2,1.173059344291687,0.9776158928871155,0.4237389862537384,0.2983142137527466,0.2391549050807953
107,sustained_new,3,1.6121079921722412,0.9595965147018433,0.42052221298217773,0.29434439539909363,0.23951396346092224
107,sustained_new,4,1.9824963808059692,0.9408277273178101,0.4180585741996765,0.2913723289966583,0.23957295715808868
107,sustained_new,5,2.2997748851776123,0.9221048355102539,0.41623884439468384,0.28919029235839844,0.23941248655319214
107,sustained_new,6,2.5753531455993652,0.9037409424781799,0.4149492681026459,0.2876240909099579,0.23909369111061096
107,sustained_new,7,2.817492961883545,0.8858819603919983,0.4140865206718445,0.28653329610824585,0.23866206407546997
107,sustained_new,8,3.0321638584136963,0.8686221837997437,0.41356155276298523,0.28580647706985474,0.2381518930196762
107,shock_recovery,0,0.644636869430542,0.992814302444458,0.42778173089027405,0.303514301776886,0.23840457201004028
107,shock_recovery,1,0.8334051370620728,0.99099200963974,0.42496156692504883,0.3016427755355835,0.18536125123500824
107,shock_recovery,2,1.0465611219406128,0.987772524356842,0.42248326539993286,0.3000780940055847,0.1825953871011734
107,shock_recovery,3,1.25028395652771,0.9835829138755798,0.4203721284866333,0.29881373047828674,0.18012070655822754
107,shock_recovery,4,1.4361821413040161,0.9787759780883789,0.4186217188835144,0.29782354831695557,0.17794959247112274
656,stable_old,1,0.4036879539489746,0.9983858466148376,0.2213788628578186,0.34928926825523376,0.2606145739555359
656,stable_old,2,0.7512010931968689,0.994177520275116,0.22071874141693115,0.34981754422187805,0.257637619972229
656,stable_old,3,1.0544408559799194,0.9881386756896973,0.22022879123687744,0.3496023714542389,0.25505560636520386
656,stable_old,4,1.3220820426940918,0.9808335900306702,0.21985924243927002,0.34901291131973267,0.2528921365737915
656,stable_old,5,1.5605700016021729,0.9726811051368713,0.2195747047662735,0.34825316071510315,0.2511434257030487
656,stable_old,6,1.774794101715088,0.9639918208122253,0.21934951841831207,0.3474349081516266,0.24978595972061157
656,stable_old,7,1.968540906906128,0.954995334148407,0.21916554868221283,0.3466183543205261,0.24878424406051636
656,stable_old,8,2.1448020935058594,0.9458606243133545,0.2190096229314804,0.34583452343940735,0.24809689819812775
656,sustained_new,1,1.2564345598220825,0.9725314974784851,0.22131173312664032,0.3426104187965393,0.2547324597835541
656,sustained_new,2,2.2623884677886963,0.911560595035553,0.22013385593891144,0.3286292850971222,0.2585357129573822
656,sustained_new,3,3.0656750202178955,0.8423070907592773,0.21888042986392975,0.3062015771865845,0.26128000020980835
656,sustained_new,4,3.7107717990875244,0.776587724685669,0.21853448450565338,0.2798854112625122,0.26334699988365173
656,sustained_new,5,4.233633041381836,0.7178667187690735,0.21973057091236115,0.2546199858188629,0.2649272382259369
656,sustained_new,6,4.661858558654785,0.6662831902503967,0.2221723198890686,0.23339316248893738,0.26615673303604126
656,sustained_new,7,5.016550540924072,0.6209641098976135,0.225315123796463,0.21689392626285553,0.26717227697372437
656,sustained_new,8,5.314225196838379,0.5808142423629761,0.22884638607501984,0.20447944104671478,0.2681295573711395
656,shock_recovery,0,1.2564345598220825,0.9725314974784851,0.22131173312664032,0.3426104187965393,0.2547324597835541
656,shock_recovery,1,1.1053466796875,0.980111300945282,0.2217612862586975,0.34661442041397095,0.2668273150920868
656,shock_recovery,2,1.1123082637786865,0.9824076294898987,0.22204841673374176,0.3483913540840149,0.2637399733066559
656,shock_recovery,3,1.2096436023712158,0.981564998626709,0.22222177684307098,0.348869264125824,0.260998010635376
656,shock_recovery,4,1.345299243927002,0.9787503480911255,0.22231321036815643,0.3486239016056061,0.25861480832099915
917,stable_old,1,0.3436903655529022,0.9992214441299438,0.247601717710495,0.3083574175834656,0.2271556258201599
917,stable_old,2,0.6308145523071289,0.9971556067466736,0.24627673625946045,0.3053496479988098,0.2245321422815323
917,stable_old,3,0.873553454875946,0.9941700100898743,0.24523364007472992,0.30275970697402954,0.2223871648311615
917,stable_old,4,1.080561876296997,0.9905728101730347,0.24439899623394012,0.30055519938468933,0.22065585851669312
917,stable_old,5,1.2582379579544067,0.986611545085907,0.24371874332427979,0.29869377613067627,0.21926917135715485
917,stable_old,6,1.4114967584609985,0.9824765920639038,0.24315273761749268,0.29713085293769836,0.2181621938943863
917,stable_old,7,1.544243574142456,0.9783082008361816,0.24267107248306274,0.29582348465919495,0.21727818250656128
917,stable_old,8,1.6596627235412598,0.9742053747177124,0.24225139617919922,0.29473257064819336,0.2165694534778595
917,sustained_new,1,0.6275525093078613,0.9940621256828308,0.24757663905620575,0.3136870563030243,0.2448974847793579
917,sustained_new,2,1.1410622596740723,0.9810996055603027,0.24654710292816162,0.3151509165763855,0.24413621425628662
917,sustained_new,3,1.5641517639160156,0.9653720855712891,0.2460547685623169,0.31638023257255554,0.24363073706626892
917,sustained_new,4,1.9163299798965454,0.948852002620697,0.24599894881248474,0.3174925148487091,0.24342674016952515
917,sustained_new,5,2.212970495223999,0.9324419498443604,0.24631300568580627,0.3185509741306305,0.2435082495212555
