persona_id,condition,step,elapsed_updates,g_disp_pre,g_cos_pre,p_new,p_old,alpha,g_gap_matched_stable,contrast_projection,g_00,g_01,g_02,g_03,g_04,g_05,g_06,g_07,g_08,g_09,g_10,g_11,g_12,g_13,g_14,g_15,g_16,g_17,g_18,g_19,g_20,g_21,g_22,g_23,g_24,g_25,g_26,g_27,g_28,g_29,g_30,g_31
429,stable_old,7,7,1.439523458480835,0.9812151128024167,0.635227382183075,0.5856613516807556,0.2922832667827606,0.0,0.0,1.3854502439498901,-1.513657808303833,-1.4495151042938232,1.2830337285995483,1.3749024868011475,0.6378518342971802,-1.665550708770752,-0.17854005098342896,1.235884428024292,-1.245897650718689,-1.5174672603607178,-1.2940244674682617,0.48526784777641296,-1.234133005142212,1.4670414924621582,0.04418342933058739,-0.6450550556182861,-1.2262340784072876,1.0113098621368408,-0.6730069518089294,1.4045209884643555,0.10574214160442352,-1.1866883039474487,-0.6113117933273315,1.6319352388381958,1.4671285152435303,1.7832822799682617,-0.32679301500320435,-1.3411126136779785,1.0570610761642456,1.345459222793579,-0.9872537851333618
429,sustained_new,7,7,1.9637776613235474,0.9589754688608364,0.6450003981590271,0.5922577381134033,0.29222267866134644,1.606592059135437,1.6059716939926147,0.2344057559967041,-1.542551875114441,-1.4238088130950928,1.3761227130889893,1.304553508758545,0.21971513330936432,-1.7279568910598755,-0.14770573377609253,1.1473557949066162,-1.2590762376785278,-1.8077003955841064,-1.2847013473510742,0.753233790397644,-1.2660821676254272,1.464046597480774,0.04389258474111557,-0.49739497900009155,-1.130688190460205,1.1052343845367432,-0.5264754295349121,0.9459095001220703,0.09547722339630127,-0.8364546298980713,-0.7139005661010742,2.222219944000244,1.6382367610931396,1.824263572692871,-0.1797412782907486,-1.3413596153259277,1.1446614265441895,1.4366408586502075,-0.714448869228363
429,stable_old,8,8,1.550953984260559,0.9775788192204946,0.6332626938819885,0.5860915780067444,0.2922825813293457,0.0,0.0,1.4310052394866943,-1.5458682775497437,-1.4995365142822266,1.2714719772338867,1.4153177738189697,0.6277718544006348,-1.7040014266967773,-0.19684889912605286,1.2144421339035034,-1.2308802604675293,-1.5091732740402222,-1.2819173336029053,0.5243469476699829,-1.2153905630111694,1.4869310855865479,0.05228210240602493,-0.6732077598571777,-1.2189708948135376,0.9937058687210083,-0.6668041944503784,1.3888555765151978,0.1119583323597908,-1.1773619651794434,-0.6399976015090942,1.6219656467437744,1.4488210678100586,1.7884247303009033,-0.3113287687301636,-1.323779582977295,1.0716123580932617,1.345164179801941,-0.975764811038971
429,sustained_new,8,8,2.1245429515838623,0.9514787437624743,0.6441529393196106,0.5933073163032532,0.292226642370224,1.752893090248108,1.7528929710388184,0.1864389032125473,-1.5746915340423584,-1.4638755321502686,1.3620376586914062,1.3287198543548584,0.16692329943180084,-1.7748545408248901,-0.16196303069591522,1.1208555698394775,-1.2398953437805176,-1.8232265710830688,-1.2657109498977661,0.8248624801635742,-1.2412558794021606,1.480020523071289,0.05105520039796829,-0.5114744901657104,-1.112231969833374,1.0899298191070557,-0.5003674626350403,0.871727705001831,0.10035045444965363,-0.8102665543556213,-0.7396997213363647,2.2865705490112305,1.6335880756378174,1.816662311553955,-0.1493733525276184,-1.3207253217697144,1.1660661697387695,1.4458770751953125,-0.6932750344276428
429,shock_recovery,0,1,0.4240971505641937,0.9982755329979888,0.6508978605270386,0.5839318633079529,0.29218778014183044,0.31027787923812866,0.30183145403862,0.7594262957572937,-1.183488368988037,-1.000971794128418,1.3810153007507324,0.944756031036377,0.5899745225906372,-1.299048662185669,-0.059947025030851364,1.3915752172470093,-1.3243204355239868,-1.491664171218872,-1.2649250030517578,0.26694032549858093,-1.3607542514801025,1.1750586032867432,0.020576084032654762,-0.3314549922943115,-1.1563857793807983,1.1457983255386353,-0.6094993948936462,1.3093146085739136,0.06593392789363861,-1.1214948892593384,-0.41671085357666016,1.6605441570281982,1.5559263229370117,1.63812255859375,-0.390441358089447,-1.437554121017456,0.8771017789840698,1.2173429727554321,-0.9793387651443481
429,shock_recovery,1,2,0.6309447884559631,0.9968901079367085,0.6490445733070374,0.5843799114227295,0.2922934591770172,0.2955799996852875,0.2899322509765625,0.8478661179542542,-1.2646664381027222,-1.097362995147705,1.3734216690063477,1.0470491647720337,0.6026144027709961,-1.3867954015731812,-0.07712377607822418,1.371290683746338,-1.3228833675384521,-1.524985671043396,-1.2942228317260742,0.313535213470459,-1.347440242767334,1.2597001791000366,0.023353327065706253,-0.3970506191253662,-1.1910655498504639,1.1332091093063354,-0.6281507015228271,1.344394326210022,0.07277358323335648,-1.147842526435852,-0.46265292167663574,1.6999229192733765,1.5653489828109741,1.6871895790100098,-0.38569265604019165,-1.4332225322723389,0.9309300184249878,1.2698296308517456,-0.9931168556213379
429,shock_recovery,2,3,0.8311663269996643,0.9946390109576091,0.6469188332557678,0.584804117679596,0.2922933101654053,0.2835428714752197,0.27808043360710144,0.9279109239578247,-1.3337666988372803,-1.183901309967041,1.3590104579925537,1.1362663507461548,0.608788251876831,-1.4629807472229004,-0.09509490430355072,1.3438608646392822,-1.3130841255187988,-1.5436309576034546,-1.3091580867767334,0.3587990999221802,-1.3269383907318115,1.327052354812622,0.027065780013799667,-0.45588546991348267,-1.2120271921157837,1.1131186485290527,-0.6403038501739502,1.36497962474823,0.079322949051857,-1.1619983911514282,-0.5046434998512268,1.7240959405899048,1.5606590509414673,1.7243210077285767,-0.37621745467185974,-1.4198939800262451,0.9731588959693909,1.3070437908172607,-0.9961869120597839
429,shock_recovery,3,4,1.0095208883285522,0.9917945468303127,0.6446772217750549,0.5852254033088684,0.2922927141189575,0.27313122153282166,0.26647356152534485,1.000558853149414,-1.39279305934906,-1.2614402770996094,1.3417127132415771,1.213443398475647,0.6103464365005493,-1.5293867588043213,-0.11346089839935303,1.3142673969268799,-1.298768162727356,-1.551485538482666,-1.3138140439987183,0.4026786983013153,-1.3033294677734375,1.3803461790084839,0.03183966130018234,-0.5078003406524658,-1.22310471534729,1.0897648334503174,-0.6471289396286011,1.374612808227539,0.08568775653839111,-1.1681467294692993,-0.5430431365966797,1.736722707748413,1.5475049018859863,1.751833200454712,-0.36393189430236816,-1.4018772840499878,1.0063461065292358,1.3323373794555664,-0.993033766746521
429,shock_recovery,4,5,1.1666014194488525,0.9885738669930572,0.6424300074577332,0.5856467485427856,0.2922918200492859,0.2637172341346741,0.25520339608192444,1.0667932033538818,-1.4434318542480469,-1.3308411836624146,1.3239079713821411,1.2798057794570923,0.6087168455123901,-1.587483525276184,-0.1319255530834198,1.285361886024475,-1.2824006080627441,-1.5515129566192627,-1.3113088607788086,0.44512155652046204,-1.279088020324707,1.422383189201355,0.037701912224292755,-0.5531342029571533,-1.2271475791931152,1.0657638311386108,-0.6495527029037476,1.3760288953781128,0.0919463112950325,-1.1691677570343018,-0.5782188773155212,1.7406377792358398,1.5297025442123413,1.7715013027191162,-0.35030829906463623,-1.3819670677185059,1.032529592514038,1.3483840227127075,-0.9865148663520813
294,stable_old,1,1,0.3261326849460602,0.9993139663833895,0.15430092811584473,0.36355262994766235,0.292545348405838,0.0,0.0,0.6267560720443726,-1.6467833518981934,-0.9910409450531006,1.605027437210083,-0.31417885422706604,0.5489543080329895,-0.29946470260620117,-1.793478012084961,1.3435755968093872,-1.5806094408035278,-0.8275892734527588,0.3305410146713257,1.7923367023468018,-0.8714265823364258,0.6514990329742432,0.30857980251312256,-1.004167079925537,-1.0353983640670776,1.2692145109176636,-1.3876776695251465,0.43902453780174255,0.3357469439506531,-1.586404800415039,1.0560481548309326,1.6017827987670898,0.6567745208740234,1.3869407176971436,-1.1228928565979004,-0.9057378768920898,0.8416532278060913,0.845848560333252,-0.0604998953640461
294,sustained_new,1,1,0.8138489127159119,0.9910467123873095,0.15588176250457764,0.36679646372795105,0.29213547706604004,0.8106258511543274,0.770653486251831,0.8426077365875244,-1.6414448022842407,-1.0134849548339844,1.6202878952026367,-0.39942824840545654,0.5690382719039917,-0.32380402088165283,-1.6979135274887085,1.136078119277954,-1.6389169692993164,-0.9870308041572571,0.11638475209474564,1.6733503341674805,-0.9517048597335815,0.7374762296676636,0.32220739126205444,-1.0888051986694336,-0.9247298836708069,1.1041293144226074,-0.8955627083778381,0.4300133287906647,0.3338084816932678,-1.5957016944885254,1.0254266262054443,1.69345223903656,0.8777902126312256,1.4651386737823486,-0.912702202796936,-1.0508248805999756,0.6979684233665466,0.8457459807395935,-0.14564433693885803
294,stable_old,2,2,0.593843936920166,0.9974813787867854,0.1538977175951004,0.36352840065956116,0.29255831241607666,0.0,0.0,0.6093197464942932,-1.7861807346343994,-0.9981781244277954,1.5619593858718872,-0.31931817531585693,0.5796663761138916,-0.27856704592704773,-1.8431885242462158,1.3249881267547607,-1.569010615348816,-0.8649705648422241,0.3313208222389221,1.8968604803085327,-0.8579975366592407,0.6507017612457275,0.3404044210910797,-1.0344358682632446,-1.117402195930481,1.265244722366333,-1.4114521741867065,0.41344085335731506,0.3687419295310974,-1.6160742044448853,1.1339787244796753,1.640129566192627,0.6465106010437012,1.460925579071045,-1.137273907661438,-0.9323074817657471,0.9131929874420166,0.9042782783508301,-0.04436388239264488
294,sustained_new,2,2,1.4612348079681396,0.9720403920261731,0.1569475531578064,0.3683663606643677,0.2921479344367981,1.454848051071167,1.4022674560546875,0.9972159266471863,-1.7638429403305054,-1.0357770919799805,1.5843802690505981,-0.4803382158279419,0.6220775246620178,-0.33326470851898193,-1.6564533710479736,0.961666464805603,-1.6636130809783936,-1.161361575126648,-0.06558693200349808,1.6533797979354858,-0.9988146424293518,0.8045699000358582,0.36851486563682556,-1.1992058753967285,-0.8986234068870544,0.9556362628936768,-0.557692289352417,0.4170359969139099,0.36294811964035034,-1.6177455186843872,1.0802452564239502,1.8175206184387207,1.024488925933838,1.615972876548767,-0.7478111982345581,-1.1916298866271973,0.6553952097892761,0.9038947820663452,-0.19175896048545837
294,stable_old,3,3,0.8192788362503052,0.994797504170291,0.1537044197320938,0.36334264278411865,0.29256415367126465,0.0,0.0,0.5879318118095398,-1.9123637676239014,-0.993353009223938,1.5177087783813477,-0.3215530216693878,0.6032887697219849,-0.2585402727127075,-1.8798702955245972,1.2979068756103516,-1.5477185249328613,-0.8913493156433105,0.3279625177383423,1.97916841506958,-0.8371901512145996,0.6403436064720154,0.3693079352378845,-1.0527124404907227,-1.189969539642334,1.2508628368377686,-1.4205288887023926,0.3794708549976349,0.3993033766746521,-1.630100131034851,1.1999214887619019,1.6646299362182617,0.6345099210739136,1.520050287246704,-1.137614369392395,-0.9481735825538635,0.9744861125946045,0.9520930051803589,-0.03138165548443794
294,sustained_new,3,3,1.9659450054168701,0.9507730440401464,0.15782925486564636,0.36871108412742615,0.2921562194824219,1.9537814855575562,1.9055795669555664,1.1092594861984253,-1.8657565116882324,-1.0471911430358887,1.5410680770874023,-0.5497947931289673,0.6672782301902771,-0.34694358706474304,-1.6101611852645874,0.825096845626831,-1.6589679718017578,-1.2979345321655273,-0.21898587048053741,1.6169710159301758,-1.0264297723770142,0.8497960567474365,0.41262948513031006,-1.2887837886810303,-0.865602970123291,0.815253734588623,-0.31922632455825806,0.4110688865184784,0.3885134160518646,-1.6136456727981567,1.1270277500152588,1.9211660623550415,1.122939109802246,1.7492667436599731,-0.6059719324111938,-1.2952282428741455,0.6229825615882874,0.9517498016357422,-0.22152851521968842
294,stable_old,4,4,1.0132014751434326,0.9915013344623351,0.15365266799926758,0.36307504773139954,0.2925654947757721,0.0,0.0,0.5650838613510132,-2.0275301933288574,-0.9810270071029663,1.4757965803146362,-0.32159706950187683,0.6211065649986267,-0.23998817801475525,-1.9071857929229736,1.2671102285385132,-1.5220601558685303,-0.909028172492981,0.3220524787902832,2.0421946048736572,-0.8123835325241089,0.6240463852882385,0.39582324028015137,-1.062056541442871,-1.2547268867492676,1.2310791015625,-1.4183847904205322,0.3394712805747986,0.42778608202934265,-1.633414387702942,1.2559970617294312,1.6789137125015259,0.6224731802940369,1.5664803981781006,-1.1278846263885498,-0.9558645486831665,1.0274267196655273,0.9912739396095276,-0.02121281623840332
294,sustained_new,4,4,2.357091188430786,0.9307936127730189,0.15846240520477295,0.36843377351760864,0.29216092824935913,2.336887836456299,2.3009796142578125,1.188639521598816,-1.952013611793518,-1.0537304878234863,1.4956485033035278,-0.6098173260688782,0.7041470408439636,-0.3631967306137085,-1.563361406326294,0.7208045721054077,-1.6353809833526611,-1.4011131525039673,-0.34503480792045593,1.5729455947875977,-1.0419914722442627,0.8795994520187378,0.4545919895172119,-1.359208106994629,-0.8281893730163574,0.6869495511054993,-0.15857625007629395,0.40887194871902466,0.4112813472747803,-1.594180941581726,1.166057825088501,2.007443428039551,1.188002586364746,1.8667912483215332,-0.4898950457572937,-1.369398593902588,0.596348762512207,0.9912172555923462,-0.2389322817325592
294,stable_old,5,5,1.1829934120178223,0.9877796527209081,0.15369698405265808,0.3627762794494629,0.2925639748573303,0.0,0.0,0.542378306388855,-2.1334784030914307,-0.9642834067344666,1.4379161596298218,-0.31994906067848206,0.634223222732544,-0.223133385181427,-1.927687168121338,1.2356570959091187,-1.4952512979507446,-0.9198995232582092,0.314674437046051,2.0886423587799072,-0.7858091592788696,0.6044421792030334,0.4203931987285614,-1.0648452043533325,-1.312978744506836,1.2090965509414673,-1.4076759815216064,0.29523640871047974,0.4544898569583893,-1.6294922828674316,1.3039805889129639,1.6857094764709473,0.6112971305847168,1.6019986867904663,-1.1111619472503662,-0.9573545455932617,1.0736050605773926,1.023461103439331,-0.013387768529355526
294,sustained_new,5,5,2.660640001296997,0.9133100919949629,0.1588878035545349,0.3679060935974121,0.29216325283050537,2.6313700675964355,2.6093902587890625,1.2437527179718018,-2.0260086059570312,-1.0578473806381226,1.4512370824813843,-0.6620057821273804,0.7330345511436462,-0.38063764572143555,-1.5179386138916016,0.6423771381378174,-1.6009876728057861,-1.4769930839538574,-0.4470357298851013,1.526615858078003,-1.050180196762085,0.8983873128890991,0.4944108724594116,-1.4128799438476562,-0.7887568473815918,0.5726072788238525,-0.055205147713422775,0.40823042392730713,0.43181002140045166,-1.5668036937713623,1.198163628578186,2.078718662261963,1.2300515174865723,1.9703351259231567,-0.3979749083518982,-1.4209973812103271,0.5729169845581055,1.0237572193145752,-0.24780550599098206
294,stable_old,6,6,1.3338913917541504,0.9837720633157438,0.15380698442459106,0.36247751116752625,0.29256075620651245,0.0,0.0,0.5207990407943726,-2.2316598892211914,-0.9452018737792969,1.4046872854232788,-0.3169659674167633,0.6435704827308655,-0.2079925835132599,-1.9431533813476562,1.2054100036621094,-1.469133973121643,-0.9254993200302124,0.3065512478351593,2.120957851409912,-0.7589044570922852,0.5833784937858582,0.4433736801147461,-1.06288743019104,-1.3657565116882324,1.1868903636932373,-1.3904532194137573,0.24812716245651245,0.47966253757476807,-1.6207575798034668,1.3453285694122314,1.687074899673462,0.6013950705528259,1.6280958652496338,-1.0897834300994873,-0.9541751742362976,1.1143217086791992,1.0499844551086426,-0.007432891521602869
294,sustained_new,6,6,2.8974251747131348,0.898484588159888,0.15915833413600922,0.36732086539268494,0.29216432571411133,2.8593251705169678,2.8491172790527344,1.281153917312622,-2.0902817249298096,-1.0606510639190674,1.4095501899719238,-0.7076275944709778,0.7548032402992249,-0.3982766270637512,-1.4747002124786377,0.5842446088790894,-1.5615227222442627,-1.5314767360687256,-0.5288246870040894,1.4811362028121948,-1.0539977550506592,0.9094119668006897,0.5321741104125977,-1.4522794485092163,-0.7491939663887024,0.47249215841293335,0.007432375103235245,0.40782612562179565,0.45052146911621094,-1.5362619161605835,1.2243297100067139,2.1369712352752686,1.2562737464904785,2.06158447265625,-0.3269261419773102,-1.455628752708435,0.5511834621429443,1.0505787134170532,-0.2512800693511963
294,stable_old,7,7,1.4697383642196655,0.9795793973006999,0.1539618968963623,0.3621964156627655,0.2925564646720886,0.0,0.0,0.5009067058563232,-2.3232336044311523,-0.9251513481140137,1.3761218786239624,-0.3129112720489502,0.6499242782592773,-0.19447651505470276,-1.9548237323760986,1.177417278289795,-1.4446771144866943,-0.9270629286766052,0.29815173149108887,2.1413235664367676,-0.7325639128684998,0.5621060132980347,0.4650425910949707,-1.0575374364852905,-1.4138681888580322,1.1656194925308228,-1.3683125972747803,0.19917578995227814,0.5035061240196228,-1.6088865995407104,1.3812201023101807,1.6845588684082031,0.5928979516029358,1.646032691001892,-1.0654881000518799,-0.9475104808807373,1.150620937347412,1.0719095468521118,-0.0029266984201967716
294,sustained_new,7,7,3.0834763050079346,0.8860804100130059,0.15931685268878937,0.36676663160324097,0.29216480255126953,3.0377824306488037,3.035184860229492,1.3057794570922852,-2.1468000411987305,-1.0626943111419678,1.3714373111724854,-0.7477061748504639,0.7705332636833191,-0.41546952724456787,-1.433966040611267,0.5418972373008728,-1.5207735300064087,-1.5696055889129639,-0.594050943851471,1.4382941722869873,-1.0553455352783203,0.9150938987731934,0.5680417418479919,-1.4797227382659912,-0.710854172706604,0.38587686419487,0.04178833216428757,0.4069332480430603,0.4677428901195526,-1.5054230690002441,1.2455137968063354,2.183938503265381,1.271649718284607,2.1420888900756836,-0.273074209690094,-1.4777014255523682,0.5302680134773254,1.0726953744888306,-0.2516583204269409
294,stable_old,8,8,1.5934361219406128,0.975271504969715,0.15414811670780182,0.36194199323654175,0.2925516366958618,0.0,0.0,0.4829775094985962,-2.4091179370880127,-0.9050079584121704,1.3519091606140137,-0.3079862594604492,0.6539239883422852,-0.18244755268096924,-1.9635604619979858,1.1521878242492676,-1.4223086833953857,-0.9255770444869995,0.2897689938545227,2.1516642570495605,-0.7073158621788025,0.5414349436759949,0.4856114387512207,-1.0497958660125732,-1.4579435586929321,1.1459102630615234,-1.3425043821334839,0.14916756749153137,0.5261837244033813,-1.5950303077697754,1.4125999212265015,1.679323434829712,0.5857794880867004,1.656885027885437,-1.0395427942276,-0.9382743835449219,1.1833314895629883,1.0900834798812866,0.0004807703662663698
294,sustained_new,8,8,3.2309176921844482,0.8757458803008843,0.1593957245349884,0.3662787675857544,0.29216498136520386,3.179537534713745,3.179537534713745,1.3212780952453613,-2.1971092224121094,-1.064276933670044,1.3372142314910889,-0.7830781936645508,0.7813280820846558,-0.43182438611984253,-1.395824909210205,0.5117565989494324,-1.481094479560852,-1.595433235168457,-0.6459024548530579,1.3990041017532349,-1.0553984642028809,0.9172097444534302,0.6022140383720398,-1.497270941734314,-0.6746293902397156,0.3115336298942566,0.056912630796432495,0.4051857888698578,0.48373138904571533,-1.4759196043014526,1.2625675201416016,2.2211711406707764,1.2796351909637451,2.213244676589966,-0.23295560479164124,-1.490604043006897,0.5096559524536133,1.0909502506256104,-0.25050342082977295
294,shock_recovery,0,1,0.8138489127159119,0.9910467123873095,0.15588176250457764,0.36679646372795105,0.29213547706604004,0.8106258511543274,0.770653486251831,0.8426077365875244,-1.6414448022842407,-1.0134849548339844,1.6202878952026367,-0.39942824840545654,0.5690382719039917,-0.32380402088165283,-1.6979135274887085,1.136078119277954,-1.6389169692993164,-0.9870308041572571,0.11638475209474564,1.6733503341674805,-0.9517048597335815,0.7374762296676636,0.32220739126205444,-1.0888051986694336,-0.9247298836708069,1.1041293144226074,-0.8955627083778381,0.4300133287906647,0.3338084816932678,-1.5957016944885254,1.0254266262054443,1.69345223903656,0.8777902126312256,1.4651386737823486,-0.912702202796936,-1.0508248805999756,0.6979684233665466,0.8457459807395935,-0.14564433693885803
294,shock_recovery,1,2,0.8498049378395081,0.9917953221027591,0.1551789790391922,0.3664468228816986,0.29256728291511536,0.7167367935180664,0.6812288165092468,0.8048780560493469,-1.799157977104187,-1.0301668643951416,1.5824272632598877,-0.4058975279331207,0.6038821935653687,-0.31752145290374756,-1.7685449123382568,1.164183497428894,-1.6265687942504883,-0.9970896244049072,0.14961014688014984,1.7884501218795776,-0.9397531747817993,0.7394582033157349,0.3484845757484436,-1.1144509315490723,-1.0147080421447754,1.1386961936950684,-0.9636657238006592,0.4316476583480835,0.3632836937904358,-1.6389117240905762,1.1103875637054443,1.731088399887085,0.8069194555282593,1.5346320867538452,-0.9454850554466248,-1.0700947046279907,0.7732463479042053,0.9086254835128784,-0.09855690598487854
294,shock_recovery,2,3,0.9582025408744812,0.9909037786424639,0.15479910373687744,0.36595991253852844,0.29257965087890625,0.6388325095176697,0.6019852757453918,0.7593330144882202,-1.9395091533660889,-1.0338388681411743,1.5388553142547607,-0.40901273488998413,0.6272693276405334,-0.30964532494544983,-1.8227763175964355,1.1763195991516113,-1.5992026329040527,-1.0003007650375366,0.17588907480239868,1.8814284801483154,-0.9208407402038574,0.7272195816040039,0.3717557489871979,-1.1242533922195435,-1.0936816930770874,1.1528077125549316,-1.0150978565216064,0.41945332288742065,0.3913753628730774,-1.659257173538208,1.1814193725585938,1.7544276714324951,0.7515016198158264,1.5898816585540771,-0.9616857767105103,-1.0784907341003418,0.8386939764022827,0.9596821069717407,-0.0627642497420311
294,shock_recovery,3,4,1.090078592300415,0.9889074393733883,0.1546187549829483,0.3654160499572754,0.29258453845977783,0.5731620788574219,0.5317810773849487,0.7127684354782104,-2.0657846927642822,-1.027343511581421,1.4953864812850952,-0.4088117778301239,0.6426886320114136,-0.3011106252670288,-1.864914894104004,1.1770175695419312,-1.5656800270080566,-0.9974868297576904,0.1958806812763214,1.9546730518341064,-0.8965075016021729,0.7063157558441162,0.39280593395233154,-1.1238638162612915,-1.163622498512268,1.1543006896972656,-1.053476333618164,0.3964998424053192,0.4180985689163208,-1.6645408868789673,1.2412186861038208,1.766822099685669,0.7080861330032349,1.6325591802597046,-0.9660221338272095,-1.078145146369934,0.8961016535758972,1.0010182857513428,-0.03587901219725609
294,shock_recovery,4,5,1.2244641780853271,0.9861525268134034,0.1545674204826355,0.36486631631851196,0.2925846576690674,0.5170887112617493,0.4695981740951538,0.668499231338501,-2.1805026531219482,-1.0136374235153198,1.4550113677978516,-0.40571802854537964,0.6524235010147095,-0.292354941368103,-1.8979661464691162,1.1701767444610596,-1.530907154083252,-0.9899721741676331,0.21058741211891174,2.0105953216552734,-0.8685902953147888,0.6806675791740417,0.4122413992881775,-1.1169543266296387,-1.2261043787002563,1.1484034061431885,-1.0811915397644043,0.3651404082775116,0.44354909658432007,-1.6599286794662476,1.2920304536819458,1.7709335088729858,0.6740797758102417,1.6644128561019897,-0.9620609283447266,-1.0710681676864624,0.946940004825592,1.034513235092163,-0.015863947570323944
70,stable_old,1,1,0.36999425292015076,0.9989775233352188,0.9394550323486328,0.9510180950164795,0.29173368215560913,0.0,0.0,1.214440107345581,-1.025304913520813,-0.349860817193985,1.6601660251617432,0.7196102142333984,-1.042686939239502,-0.8230079412460327,-1.5239527225494385,1.727466344833374,-1.1022956371307373,-0.5442217588424683,-1.5420897006988525,1.8742668628692627,-1.3252694606781006,0.2556056082248688,-0.0213649682700634,-0.7861899137496948,-1.2129956483840942,-0.7763882279396057,0.09050441533327103,1.602809190750122,-0.0016827991930767894,-0.3724677562713623,-0.290079265832901,1.707682490348816,1.0001230239868164,1.3247755765914917,1.0791383981704712,-1.5273044109344482,0.6394936442375183,0.9174278974533081,-0.7091739177703857
70,sustained_new,1,1,0.7179942727088928,0.993336403041058,0.9420405030250549,0.9548823237419128,0.28822702169418335,0.6796289086341858,0.646378755569458,1.2780505418777466,-1.0434741973876953,-0.46289312839508057,1.654660701751709,0.6918248534202576,-0.862341046333313,-0.8716634511947632,-1.679563045501709,1.5737942457199097,-0.9184376001358032,-0.6572521924972534,-1.197965145111084,1.664679765701294,-1.314914345741272,0.5536588430404663,0.018277212977409363,-0.8045589327812195,-1.2499752044677734,-0.7365386486053467,0.014005735516548157,1.7345733642578125,-0.011474717408418655,-0.3978559374809265,-0.35189932584762573,1.70148766040802,1.0086102485656738,1.3518863916397095,1.0235271453857422,-1.5315226316452026,0.5924185514450073,0.941084623336792,-0.8640149235725403
70,stable_old,2,2,0.680223286151886,0.9962831954476298,0.9389269351959229,0.9509479999542236,0.29172375798225403,0.0,0.0,1.2763917446136475,-1.1117568016052246,-0.40313780307769775,1.6907243728637695,0.7532762289047241,-1.1195131540298462,-0.9022142887115479,-1.5314950942993164,1.6954704523086548,-1.1488933563232422,-0.5884838104248047,-1.5260143280029297,1.9203295707702637,-1.3754441738128662,0.2146434485912323,-0.033062923699617386,-0.8169474601745605,-1.1625170707702637,-0.7851371765136719,0.10210882127285004,1.5597002506256104,-0.00011974561493843794,-0.4420531094074249,-0.33072027564048767,1.8581297397613525,1.0903537273406982,1.4098000526428223,1.124038815498352,-1.5441455841064453,0.680164098739624,0.9617525935173035,-0.6657378673553467
70,sustained_new,2,2,1.311765193939209,0.9783638104549809,0.9435825943946838,0.9576826095581055,0.2880856394767761,1.2361451387405396,1.1944220066070557,1.4116426706314087,-1.1447618007659912,-0.6117758750915527,1.6841647624969482,0.7011430263519287,-0.7767216563224792,-0.9811496734619141,-1.8331981897354126,1.4159319400787354,-0.810714602470398,-0.7866257429122925,-0.9340481162071228,1.4994288682937622,-1.341888427734375,0.7440944314002991,0.05013911798596382,-0.8513025045394897,-1.2159725427627563,-0.7153511643409729,-0.04168016090989113,1.8043549060821533,-0.018306419253349304,-0.4859747886657715,-0.4408920407295227,1.8323688507080078,1.1022374629974365,1.465468406677246,1.0248690843582153,-1.5416686534881592,0.5890661478042603,1.0002648830413818,-0.9350737929344177
70,stable_old,3,3,0.9467993974685669,0.9923590072056938,0.9385092854499817,0.9510248899459839,0.29172077775001526,0.0,0.0,1.323717474937439,-1.1868762969970703,-0.45636022090911865,1.7021117210388184,0.7748020887374878,-1.1854289770126343,-0.9760848879814148,-1.5253982543945312,1.6516644954681396,-1.178864598274231,-0.6246644854545593,-1.4990395307540894,1.9414275884628296,-1.4063880443572998,0.1751008927822113,-0.04338526725769043,-0.8372235894203186,-1.1117222309112549,-0.7855950593948364,0.11381620168685913,1.5109577178955078,0.0015101231401786208,-0.503410279750824,-0.36331185698509216,1.9951680898666382,1.1709692478179932,1.483794927597046,1.152990460395813,-1.5464613437652588,0.7145904302597046,0.9946455955505371,-0.6224550604820251
70,sustained_new,3,3,1.8058362007141113,0.9598500306918769,0.9447768926620483,0.959807276725769,0.28791990876197815,1.691912055015564,1.654384970664978,1.5351691246032715,-1.231360912322998,-0.73932284116745,1.6987473964691162,0.7005956172943115,-0.6979625225067139,-1.0713509321212769,-1.9594924449920654,1.2697641849517822,-0.7134324908256531,-0.885563850402832,-0.730726957321167,1.3194631338119507,-1.3441777229309082,0.8823325634002686,0.08593571186065674,-0.8840638995170593,-1.1674752235412598,-0.6956284046173096,-0.08940161019563675,1.8473834991455078,-0.023958144709467888,-0.5611404776573181,-0.5107396841049194,1.9362940788269043,1.179504156112671,1.5684070587158203,1.0205920934677124,-1.530255675315857,0.5825971961021423,1.042304277420044,-0.9758933782577515
70,stable_old,4,4,1.1805226802825928,0.9875340279812972,0.9381887316703796,0.9512032270431519,0.2917230725288391,0.0,0.0,1.3592959642410278,-1.251752495765686,-0.5091819167137146,1.700101613998413,0.787026584148407,-1.2420098781585693,-1.045210361480713,-1.5097882747650146,1.6023529767990112,-1.1958526372909546,-0.6539669036865234,-1.4666961431503296,1.9430679082870483,-1.422622561454773,0.1380077749490738,-0.052287183701992035,-0.8499786853790283,-1.0629205703735352,-0.7807701826095581,0.12578104436397552,1.4610567092895508,0.003240458434447646,-0.5569103956222534,-0.38950830698013306,2.1207261085510254,1.243562936782837,1.548539161682129,1.1695162057876587,-1.5392266511917114,0.7439919114112854,1.0185070037841797,-0.581373393535614
