user_id,n_permutations,mean_cosine_to_perm_mean,min_cosine_to_perm_mean,g_norm_perm_mean,g_norm_across_perm_sd
61574845121589,12,0.9671266834817981,0.9093292267094717,3.6393951717239847,0.3386026527350227
61575154635451,12,0.9547492405060968,0.9000347623090663,4.035283817398751,0.22881557125752708
61573639576797,12,0.9700398992754042,0.9178159693805743,4.0305406693891825,0.41710694123124514
61575046350558,12,0.9924034984079427,0.9725184282056965,5.684753064003767,0.06374592079134545
61575225621439,12,0.9975650231958006,0.9914521666996792,5.347614104311918,0.047185101313122445
61574914234585,12,0.7976747589563967,0.26867501384100934,2.317752407344491,0.3447334684776644
61575259270245,12,0.9830722984002733,0.9376150809716552,4.482253260630905,0.2028622606818657
61575149005237,12,0.9966313400619059,0.9943655336592905,5.242257852408773,0.04042278591810742
61572817333773,12,0.987483726416245,0.9608931045458627,4.760691834709618,0.22205877383335845
61575001534754,12,0.9923754987226188,0.9858269809805175,5.042584046550241,0.1991729368976898
61575236645717,12,0.8802932560366256,0.485102560911146,3.3268870279916993,0.40314238996892116
61573040625137,12,0.9239827980811218,0.7655556167232451,3.6675140765093177,0.16359844416680977
61575227471920,12,0.9278597405150956,0.8307061834774988,2.639708306152395,0.34535568564973207
61575371015595,12,0.9916697103716312,0.9737069131059084,4.797995284479099,0.10641962521552879
61575238131572,12,0.9520767855417923,0.8682481828898146,2.8298810248654007,0.29469255468749483
61575031471293,12,0.9764047599527866,0.8995136801759287,3.9335443909643377,0.5683676406669532
61573693491518,12,0.9549777770160311,0.8813333589465298,3.9785017323681435,0.38327027555197046
61575226372155,12,0.9940867101651722,0.9877697975595174,5.264500284646427,0.1397850803941217
61575195653637,12,0.981488127172041,0.9273960798582374,3.971940471825014,0.12343459836497905
61574786863896,12,0.91331875269133,0.4814102796172186,4.112694590166793,0.4050134449157372
61575716964202,12,0.9298827494638111,0.7672216112127515,3.9332697536558032,0.6132698896085225
61575229057307,12,0.8334633727827502,-0.031120672736421814,2.9620114379258697,0.34678880696039766
61574817494524,12,0.9098942067125595,0.7251404369173734,3.3868633220369544,0.3277439641917577
61575049831217,12,0.8158329363022774,0.5579416843584226,2.219542631313899,0.3817846140790572
61575115584213,12,0.9903710617919725,0.9325056854164531,4.7257831995339625,0.17788873999528662
61575531062633,12,0.8699014180520589,0.4542983777699813,3.750386685019462,0.15864210998677045
61575270759607,12,0.8262802363195583,0.6841449094928079,2.9385695778513248,0.2855624223376275
61575091169103,12,0.961857669654644,0.8515910542737979,4.784169896234086,0.36796956071527864
61575318607485,12,0.9726152450264561,0.9480422711379948,4.410271932055583,0.4227606865850482
61575243677655,12,0.8200548536740153,0.34347994801362536,2.4680611172603966,0.44258533623207347
61574730557113,12,0.9608751461707224,0.7178193852033017,4.415446124361626,0.2838532471792829
61575148359774,12,0.9680606259793366,0.8938948914588329,3.974245372885095,0.2307441102516777
61574992834078,12,0.8046874750173972,0.5617452291905806,2.61938705309975,0.43986401382955975
61575075716110,12,0.8170284954270675,0.16462941961130934,2.555857030175003,0.2795583197820872
61574997930238,12,0.8725479489383502,0.6784944354468612,3.701194114510425,0.4231621855698817
61574921619079,12,0.9561661049980871,0.8899915110858929,4.111034304076743,0.2860283514671728
61574943633252,12,0.9636846797472783,0.9318795152463862,3.715763694501334,0.5346422708492092
61575434374955,12,0.8978489140068877,0.7332426062894314,2.4569062581517302,0.2200613606548006
61575079453209,12,0.9963696778897487,0.9897400211594247,5.457665756302347,0.1455054273029389
61575243441350,12,0.9991931921161634,0.9982639132321167,4.938026296207484,0.02662449526183492
61574979845984,12,0.9580087742283018,0.8526183075963477,4.153549268597014,0.24760568660848253
61575338256889,12,0.8258482899387557,0.30816554944880614,3.47878889761682,0.43408851575324475
61574715494235,12,0.9740371329470098,0.9317856558275068,4.982184815860593,0.14916546863486962
61573536988081,12,0.8415014058142386,0.507224055413593,2.8372641431428955,0.3201377641350427
61574815842320,12,0.815143358997667,0.6047677166366947,2.1434414207370294,0.4703590413921504
61575631794140,12,0.9033413648365213,0.7246898895008713,3.676455186060136,0.6920176295908624
61575221512411,12,0.8173375386119339,0.5759617126747717,2.5170522782545057,0.2373315112999332
61575087119240,12,0.9679073272429166,0.9074352113685205,4.5955836392661285,0.34179242252114583
61575310034038,12,0.8032232500585063,0.2603414526700792,2.7290821487278727,0.3826298039610916
61575317113475,12,0.8952849245153044,0.746572200959558,3.5833492388945225,0.529093732400899
61575603778005,12,0.8860224370653969,0.7029345918463933,3.4322671416286927,0.5253009249885571
61575221286306,12,0.808898632370045,0.30812186596440716,3.3023602403200987,0.4982839643822328
61575667346713,12,0.9832223384907509,0.965632187650864,5.018729686856474,0.26957847330665036
61575153195537,12,0.9834009499538148,0.9429921385070213,4.877978808323117,0.382080996296423
61573680682759,12,0.8345145356429339,0.3523235491074645,2.8142654122488806,0.40554421901128046
61574788035043,12,0.9978226798305977,0.9963768285875134,4.934117566605143,0.04129615313622377
61574978975929,12,0.9797773061682492,0.9146893168649809,4.631000995152356,0.24048094261917113
61574901935438,12,0.9068493181459337,0.7327760280833973,4.182017952592703,0.15733743563803101
61575119187638,12,0.8269915886053695,0.5727505731329018,2.801483911034546,0.5355218050172457
61575200353453,12,0.9361083891536682,0.8009122587414801,3.2376226641126995,0.1669059694184559
61575017759285,12,0.9895042912573447,0.9807896960964799,5.076197863919458,0.13410184749903237
61572897099580,12,0.9612080462100225,0.827902074206889,4.281463078278431,0.3234149018440168
61575213712850,12,0.9791553756254109,0.9654784528204801,4.550565919363733,0.21531121939638287
61576073780317,12,0.9902723624675424,0.9759833280959276,5.038067364564436,0.09973235645348599
61575211332811,12,0.8823594696627491,0.7230426684397206,2.8558318500712123,0.4229310478087647
61573018383344,12,0.9942402259987043,0.9835600860961634,5.214131050274753,0.14990251294876422
61575326856811,12,0.8503669530646953,0.6557873106776864,2.9115215110761525,0.6374742102235589
61574828802630,12,0.8894406392534521,0.5385672058476677,3.175841992972965,0.32551641647798907
61575905331775,12,0.9092462872172368,0.7074623094162034,2.707766980446616,0.4797898190739036
61574996597830,12,0.9986426007488434,0.9965261152054055,5.829800537016126,0.02647150830998954
61573394763409,12,0.8713104540573325,0.6936326293629042,3.2404209323365714,0.2854579861560565
