persona_id,condition,step,elapsed_updates,g_disp_pre,g_cos_pre,p_new,p_old,alpha,g_gap_matched_stable,contrast_projection,g_00,g_01,g_02,g_03,g_04,g_05,g_06,g_07,g_08,g_09,g_10,g_11,g_12,g_13,g_14,g_15,g_16,g_17,g_18,g_19,g_20,g_21,g_22,g_23,g_24,g_25,g_26,g_27,g_28,g_29,g_30,g_31
254,sustained_new,7,7,3.974296808242798,0.7802059674905234,0.18709751963615417,0.14443783462047577,0.2898414731025696,4.105301380157471,4.100393295288086,1.480044960975647,0.27405449748039246,-1.0504345893859863,-0.08972753584384918,-0.011077920906245708,0.5262911319732666,-1.5561975240707397,0.6893072724342346,-0.09199514985084534,-0.4486204981803894,-1.4603601694107056,0.458548367023468,-1.100904941558838,0.6698665618896484,1.495166540145874,2.079636335372925,0.2841145992279053,1.2444556951522827,-0.15148259699344635,0.09319360554218292,-1.343099594116211,-1.5444936752319336,-2.202482223510742,1.3950669765472412,1.5815192461013794,1.118794560432434,-0.49315816164016724,-0.8156362175941467,1.30108642578125,-1.3557885885238647,-0.9026336669921875,-0.24805589020252228
254,stable_old,8,8,1.9362270832061768,0.9560757939085364,0.20151054859161377,0.15820877254009247,0.2904517352581024,0.0,0.0,1.8209354877471924,-0.2496953010559082,-1.5177812576293945,-1.6186363697052002,-0.047930166125297546,-1.0730481147766113,-1.400428056716919,0.31905001401901245,-0.2438267320394516,0.322196364402771,-0.9702655076980591,-0.6596367955207825,0.04477420076727867,1.3107099533081055,1.526909351348877,1.324130892753601,0.8787292242050171,1.2308000326156616,-0.5023693442344666,0.006117220968008041,0.663367748260498,-2.1640512943267822,-1.433637261390686,1.7682673931121826,1.4460562467575073,1.361718773841858,-1.2348541021347046,-0.9277868866920471,1.06369948387146,-1.2280014753341675,0.006648764479905367,-0.09870132803916931
254,sustained_new,8,8,4.157351970672607,0.7619787607029647,0.1851576715707779,0.14337240159511566,0.28998735547065735,4.339995384216309,4.339995861053467,1.5405900478363037,0.29824480414390564,-1.0266268253326416,0.03575955331325531,-0.016248635947704315,0.5727033019065857,-1.5258843898773193,0.7124212980270386,-0.08815286308526993,-0.49741965532302856,-1.4806016683578491,0.49545392394065857,-1.1256017684936523,0.6235352754592896,1.475867748260498,2.1310415267944336,0.2603173851966858,1.2206239700317383,-0.1394346058368683,0.09289529919624329,-1.4020180702209473,-1.4991207122802734,-2.3036346435546875,1.3923105001449585,1.5470274686813354,1.084269404411316,-0.45396384596824646,-0.8227211236953735,1.3084421157836914,-1.3471689224243164,-0.9247736930847168,-0.28438931703567505
254,shock_recovery,0,1,1.1216754913330078,0.9798665729637388,0.19802094995975494,0.15229597687721252,0.28852835297584534,1.114378809928894,1.0335781574249268,0.9030654430389404,-0.05350394546985626,-1.4681214094161987,-0.9896960854530334,0.0034478057641535997,-0.6172100305557251,-1.578853964805603,0.3631095290184021,-0.33250313997268677,0.11293555051088333,-1.243817925453186,-0.3518141508102417,-0.138583242893219,1.179089069366455,1.5232555866241455,1.5852184295654297,0.39691275358200073,1.3517194986343384,-0.29466676712036133,0.03743980824947357,-0.21934747695922852,-1.3659019470214844,-1.4050114154815674,1.3087949752807617,1.6270623207092285,1.2136703729629517,-1.136584997177124,-0.8902310729026794,1.1638576984405518,-0.9044806957244873,-0.3365940749645233,0.12290123105049133
254,shock_recovery,1,2,0.9916864037513733,0.9855859397536865,0.1990690529346466,0.1535109132528305,0.2910270690917969,0.8538349270820618,0.8167145252227783,1.0476526021957397,-0.09197026491165161,-1.515741229057312,-1.0974016189575195,-0.0018968856893479824,-0.7808729410171509,-1.5632617473602295,0.3656808137893677,-0.33930325508117676,0.14243382215499878,-1.2159974575042725,-0.4357040524482727,-0.04005717486143112,1.226339340209961,1.5733296871185303,1.5879430770874023,0.45350998640060425,1.3615021705627441,-0.34503984451293945,0.032629963010549545,-0.08244259655475616,-1.499695062637329,-1.4696389436721802,1.422593593597412,1.61773681640625,1.273078441619873,-1.1869878768920898,-0.9408886432647705,1.205319881439209,-0.9902403950691223,-0.24693909287452698,0.11665044724941254
254,shock_recovery,2,3,1.0360246896743774,0.9861580745705896,0.1998552680015564,0.1545892059803009,0.2909037470817566,0.6710128784179688,0.6524600982666016,1.190760850906372,-0.12128402292728424,-1.5388386249542236,-1.189850926399231,-0.00799862202256918,-0.886614203453064,-1.5412449836730957,0.36526307463645935,-0.3338829576969147,0.16789160668849945,-1.175926685333252,-0.49630826711654663,0.015261126682162285,1.2558529376983643,1.6005046367645264,1.5712324380874634,0.509030282497406,1.3554558753967285,-0.3852645754814148,0.02823176607489586,0.0461953729391098,-1.6248360872268677,-1.5153579711914062,1.5177359580993652,1.5987659692764282,1.3136030435562134,-1.2161459922790527,-0.9727364778518677,1.2224794626235962,-1.062733769416809,-0.18160291016101837,0.09943292289972305
254,shock_recovery,3,4,1.1734603643417358,0.9836180178941948,0.20041975378990173,0.15552198886871338,0.29080134630203247,0.5426577925682068,0.5268294215202332,1.3322796821594238,-0.14524361491203308,-1.5459212064743042,-1.2689599990844727,-0.014597317203879356,-0.9529818296432495,-1.5157710313796997,0.3628203868865967,-0.3205978274345398,0.18899478018283844,-1.1324408054351807,-0.5390722155570984,0.04197169095277786,1.2717092037200928,1.610270619392395,1.5413695573806763,0.5638390779495239,1.3395084142684937,-0.4162573218345642,0.023906387388706207,0.16594994068145752,-1.7415275573730469,-1.5449693202972412,1.5959012508392334,1.5736851692199707,1.3398116827011108,-1.2299721240997314,-0.989115834236145,1.2211533784866333,-1.1231749057769775,-0.13239751756191254,0.07454191893339157
254,shock_recovery,4,5,1.3476966619491577,0.9789919497388773,0.20080305635929108,0.15631218254566193,0.29071712493896484,0.4521166682243347,0.4298575520515442,1.471898078918457,-0.1654309630393982,-1.5426725149154663,-1.3362590074539185,-0.021537162363529205,-0.9927271008491516,-1.4888036251068115,0.3590437173843384,-0.303119957447052,0.20591996610164642,-1.090358853340149,-0.5684605240821838,0.05037052184343338,1.2769644260406494,1.6069070100784302,1.5030096769332886,0.6180688142776489,1.3177123069763184,-0.43960362672805786,0.01960224285721779,0.27590012550354004,-1.849655032157898,-1.5612082481384277,1.6588561534881592,1.5450118780136108,1.3551520109176636,-1.2331889867782593,-0.992755651473999,1.2062594890594482,-1.1728368997573853,-0.09441100805997849,0.04465114697813988
39,pre,0,0,0.0,0.9999999825633739,0.1528322696685791,0.15381984412670135,,,,-0.015230709686875343,0.4272814989089966,-0.153394877910614,1.576383113861084,0.952094554901123,0.8369463682174683,0.37560003995895386,0.7792989611625671,-0.37543290853500366,-0.9847668409347534,-0.39750975370407104,1.4015676975250244,-0.6162774562835693,0.7312818765640259,0.4505423903465271,-0.8646936416625977,-1.297050952911377,0.03410668671131134,-0.2566608786582947,-1.0749948024749756,-1.65818190574646,0.8723119497299194,-1.5162146091461182,-1.4185329675674438,1.3784644603729248,-0.08438999950885773,1.2730693817138672,-0.8610737323760986,1.398493766784668,-1.7372360229492188,0.5422524213790894,-0.057808198034763336
39,stable_old,1,1,0.4059775769710541,0.9983202862670567,0.1538970172405243,0.15410663187503815,0.28685373067855835,0.0,0.0,-0.0005004359409213066,0.43917393684387207,-0.22080492973327637,1.7511295080184937,1.0499024391174316,0.8622864484786987,0.5026755928993225,0.8284512758255005,-0.3652845025062561,-1.0835201740264893,-0.4356556534767151,1.3888945579528809,-0.6116740703582764,0.702890932559967,0.5164031982421875,-0.9272599220275879,-1.2704461812973022,0.046587735414505005,-0.2723792791366577,-1.0639588832855225,-1.673030138015747,0.9788204431533813,-1.7150802612304688,-1.5271925926208496,1.3313473463058472,-0.07210643589496613,1.286138653755188,-0.9322932362556458,1.487449288368225,-1.7191648483276367,0.5389167070388794,-0.0641179233789444
39,sustained_new,1,1,0.5633426308631897,0.9955480555103905,0.15952378511428833,0.1565524786710739,0.28275662660598755,0.4883086383342743,0.4585571587085724,-0.03500450402498245,0.48242437839508057,-0.11766937375068665,1.7719323635101318,1.0380775928497314,0.7178926467895508,0.3146134614944458,0.8443994522094727,-0.1530250757932663,-1.0163216590881348,-0.32473325729370117,1.3432512283325195,-0.5828256607055664,0.46374478936195374,0.4867458939552307,-0.9722535014152527,-1.3545076847076416,0.06448332220315933,-0.28520944714546204,-1.114072322845459,-1.6125115156173706,0.9772140383720398,-1.708446979522705,-1.5545275211334229,1.4325147867202759,-0.07795901596546173,1.2428287267684937,-0.9105972051620483,1.465376377105713,-1.7337615489959717,0.6613257527351379,-0.06503008306026459
39,stable_old,2,2,0.7598384022712708,0.9938495868847105,0.1546488106250763,0.15444250404834747,0.28735220432281494,0.0,0.0,0.015989815816283226,0.4433862566947937,-0.2935692071914673,1.899886131286621,1.1375064849853516,0.8794614672660828,0.6050297021865845,0.8614016771316528,-0.3490321636199951,-1.1647995710372925,-0.46286290884017944,1.3634980916976929,-0.6125346422195435,0.6645638346672058,0.5800476670265198,-0.9766578674316406,-1.2224435806274414,0.056979767978191376,-0.28065747022628784,-1.0368802547454834,-1.6628705263137817,1.0684821605682373,-1.8968524932861328,-1.5986950397491455,1.2628319263458252,-0.056220486760139465,1.2839452028274536,-0.9942159652709961,1.5540893077850342,-1.6807026863098145,0.5299000144004822,-0.06862092763185501
39,sustained_new,2,2,1.0059694051742554,0.986356256862008,0.164627343416214,0.1594495326280594,0.283866822719574,0.8451893329620361,0.8076372742652893,-0.05229772627353668,0.5132623910903931,-0.12878938019275665,1.9465913772583008,1.1142793893814087,0.6169335842132568,0.2816358804702759,0.8984955549240112,0.012390553951263428,-1.0317310094833374,-0.2739059329032898,1.2844839096069336,-0.5620434880256653,0.26596447825431824,0.5228778719902039,-1.0593807697296143,-1.3769735097885132,0.09501539170742035,-0.3055170774459839,-1.1279287338256836,-1.5553925037384033,1.0762664079666138,-1.8801302909851074,-1.6484845876693726,1.455534815788269,-0.07015130668878555,1.216659665107727,-0.9565894603729248,1.5082926750183105,-1.7003827095031738,0.7393260598182678,-0.06978254020214081
39,stable_old,3,3,1.0695866346359253,0.9874087236078619,0.1550920456647873,0.15471413731575012,0.28774169087409973,0.0,0.0,0.03357604518532753,0.4426557123661041,-0.365092009305954,2.02414608001709,1.2157164812088013,0.8907973766326904,0.6837804317474365,0.8816355466842651,-0.32955166697502136,-1.230341911315918,-0.48055046796798706,1.3323850631713867,-0.6180264949798584,0.6216643452644348,0.6412867307662964,-1.0159189701080322,-1.1632838249206543,0.0648842379450798,-0.28259792923927307,-1.0022634267807007,-1.6382838487625122,1.1427643299102783,-2.0622897148132324,-1.638127088546753,1.1831269264221191,-0.03838207200169563,1.2727954387664795,-1.0482233762741089,1.6010651588439941,-1.6322909593582153,0.5181899666786194,-0.07158754020929337
39,sustained_new,3,3,1.361127257347107,0.9757056226261318,0.168220654129982,0.16196224093437195,0.28465259075164795,1.108354926109314,1.0747158527374268,-0.06781487911939621,0.5274479389190674,-0.16726014018058777,2.100191354751587,1.1802310943603516,0.5316128134727478,0.2633380591869354,0.9419527649879456,0.13490647077560425,-1.0343823432922363,-0.23995518684387207,1.2290440797805786,-0.5513985753059387,0.11852849274873734,0.558058500289917,-1.1297003030776978,-1.3760243654251099,0.12450803816318512,-0.3190971612930298,-1.1265411376953125,-1.4961695671081543,1.1688990592956543,-2.032684803009033,-1.7049291133880615,1.458387851715088,-0.06131504103541374,1.1942451000213623,-0.9988154768943787,1.5309110879898071,-1.651167869567871,0.7888157367706299,-0.0728270411491394
39,stable_old,4,4,1.3408361673355103,0.9797196037904412,0.15528559684753418,0.15488176047801971,0.2880445122718811,0.0,0.0,0.051774803549051285,0.4388957917690277,-0.43126532435417175,2.12595796585083,1.2853062152862549,0.8978356122970581,0.7420533299446106,0.8922302722930908,-0.30880463123321533,-1.282132863998413,-0.490395188331604,1.2998279333114624,-0.626741886138916,0.5777044296264648,0.7001017332077026,-1.047247052192688,-1.1003448963165283,0.07015085965394974,-0.2793525457382202,-0.9655319452285767,-1.6062533855438232,1.203495979309082,-2.2125024795532227,-1.6514885425567627,1.099879264831543,-0.01986347697675228,1.2568325996398926,-1.095360279083252,1.6310241222381592,-1.5806596279144287,0.5056445598602295,-0.07329865545034409
39,sustained_new,4,4,1.6512223482131958,0.9649173219533264,0.17066465318202972,0.16397614777088165,0.28522220253944397,1.304796814918518,1.2800407409667969,-0.08215679228305817,0.5308858752250671,-0.21779760718345642,2.2336039543151855,1.2362329959869385,0.4596058130264282,0.25200575590133667,0.9757794737815857,0.22490739822387695,-1.0274674892425537,-0.2190828174352646,1.1787983179092407,-0.5472749471664429,0.008353091776371002,0.5916889905929565,-1.1863071918487549,-1.3605495691299438,0.15220308303833008,-0.32742661237716675,-1.116331696510315,-1.4399315118789673,1.2552014589309692,-2.1679673194885254,-1.7309019565582275,1.4486641883850098,-0.051870279014110565,1.1745352745056152,-1.0372167825698853,1.5369306802749634,-1.595526099205017,0.8183850049972534,-0.07483626157045364
39,stable_old,5,5,1.5780413150787354,0.9713730010110615,0.15530118346214294,0.15494567155838013,0.2882798910140991,0.0,0.0,0.07023114711046219,0.43338000774383545,-0.489951491355896,2.2076494693756104,1.3470361232757568,0.9016598463058472,0.7835782766342163,0.8957620859146118,-0.28806594014167786,-1.3221901655197144,-0.4940560460090637,1.2682942152023315,-0.6373522877693176,0.5348877906799316,0.7565886974334717,-1.0722296237945557,-1.0385692119598389,0.07283174991607666,-0.27201658487319946,-0.929895281791687,-1.57122802734375,1.252549648284912,-2.348757028579712,-1.6447501182556152,1.0185956954956055,-0.0016053365543484688,1.23870849609375,-1.1364643573760986,1.6465840339660645,-1.529921054840088,0.49333471059799194,-0.07401479780673981
39,sustained_new,5,5,1.8916468620300293,0.9545380654109086,0.17229744791984558,0.16552843153476715,0.28564777970314026,1.4536347389221191,1.4385662078857422,-0.09573560953140259,0.5276633501052856,-0.27068448066711426,2.3482449054718018,1.2830051183700562,0.3988665044307709,0.24361872673034668,1.0012534856796265,0.290399968624115,-1.0136427879333496,-0.20815396308898926,1.1344183683395386,-0.5468858480453491,-0.07397740334272385,0.6234879493713379,-1.231730341911316,-1.336897850036621,0.17769145965576172,-0.33171212673187256,-1.1013702154159546,-1.389060378074646,1.3355947732925415,-2.2878217697143555,-1.7337157726287842,1.4316065311431885,-0.04217427223920822,1.1566438674926758,-1.0718879699707031,1.5298868417739868,-1.539328694343567,0.8341154456138611,-0.07628464698791504
39,stable_old,6,6,1.7850948572158813,0.9628193798676059,0.15520229935646057,0.15492412447929382,0.28846341371536255,0.0,0.0,0.08868482708930969,0.42692601680755615,-0.5404173135757446,2.271636962890625,1.4016497135162354,0.9030708074569702,0.8119626045227051,0.8943018913269043,-0.26811927556991577,-1.3524211645126343,-0.493030846118927,1.2390915155410767,-0.6488263607025146,0.4945119321346283,0.8109080791473389,-1.0920193195343018,-0.9809671640396118,0.07312332093715668,-0.26157277822494507,-0.8970725536346436,-1.535940170288086,1.2916858196258545,-2.4723522663116455,-1.6232930421829224,0.9429507851600647,0.01573573611676693,1.2200672626495361,-1.1722395420074463,1.6502567529678345,-1.4824069738388062,0.4818154573440552,-0.07396364212036133
39,sustained_new,6,6,2.0932772159576416,0.9447934230058583,0.17337089776992798,0.1666978895664215,0.2859749495983124,1.568411946296692,1.5614250898361206,-0.1088075041770935,0.5204787254333496,-0.32056760787963867,2.445765733718872,1.321458101272583,0.3476409316062927,0.23627996444702148,1.0196928977966309,0.33757686614990234,-0.9950011968612671,-0.20455607771873474,1.0958775281906128,-0.5484049320220947,-0.13543839752674103,0.6533888578414917,-1.2680103778839111,-1.3093807697296143,0.20080088078975677,-0.33290114998817444,-1.0842163562774658,-1.3443753719329834,1.4106190204620361,-2.3939406871795654,-1.71986722946167,1.4107625484466553,-0.03249749541282654,1.140024185180664,-1.103019118309021,1.5129683017730713,-1.4859776496887207,0.8403639793395996,-0.07748136669397354
39,stable_old,7,7,1.9655791521072388,0.9543805104788594,0.15503759682178497,0.15484018623828888,0.28860732913017273,0.0,0.0,0.10694518685340881,0.4200453460216522,-0.5828222632408142,2.3202903270721436,1.449859619140625,0.9026799201965332,0.8303657174110413,0.889459490776062,-0.2494088113307953,-1.3745429515838623,-0.48859328031539917,1.212801218032837,-0.660446286201477,0.45725661516189575,0.8632471561431885,-1.1074706315994263,-0.9291218519210815,0.07130943238735199,-0.24886849522590637,-0.867830753326416,-1.5019896030426025,1.322486400604248,-2.584542751312256,-1.5916597843170166,0.8751003742218018,0.03173623979091644,1.2018831968307495,-1.203293800354004,1.6443713903427124,-1.4392768144607544,0.4713217616081238,-0.07333726435899734
39,sustained_new,7,7,2.2640295028686523,0.9357650249328201,0.17406068742275238,0.16756519675254822,0.2862325608730316,1.6587762832641602,1.6569966077804565,-0.12152498215436935,0.5110763311386108,-0.3649454116821289,2.527883291244507,1.3525581359863281,0.3044459819793701,0.22922217845916748,1.0323361158370972,0.37118393182754517,-0.9731482267379761,-0.20615671575069427,1.0627777576446533,-0.5507189035415649,-0.18126019835472107,0.6814460158348083,-1.2967958450317383,-1.2808045148849487,0.22150805592536926,-0.33173859119415283,-1.066467523574829,-1.3058574199676514,1.4808263778686523,-2.4878408908843994,-1.6946898698806763,1.3884716033935547,-0.023034732788801193,1.1243975162506104,-1.1308504343032837,1.4889227151870728,-1.437241554260254,0.8402541875839233,-0.078622005879879
39,stable_old,8,8,2.1228392124176025,0.9462674685431729,0.154840886592865,0.15471479296684265,0.2887210249900818,0.0,0.0,0.12487282603979111,0.4130510091781616,-0.6178256869316101,2.355844020843506,1.4923343658447266,0.9009625315666199,0.841395378112793,0.8824512958526611,-0.23214979469776154,-1.3900489807128906,-0.48177963495254517,1.1895661354064941,-0.6717516779899597,0.42338964343070984,0.9137957096099854,-1.119234561920166,-0.8836318254470825,0.06771410256624222,-0.23461312055587769,-0.84236079454422,-1.470243215560913,1.3463348150253296,-2.686497449874878,-1.5535067319869995,0.816017210483551,0.04615587741136551,1.1846928596496582,-1.2301583290100098,1.6310195922851562,-1.4009456634521484,0.46190235018730164,-0.07229387760162354
39,sustained_new,8,8,2.4098167419433594,0.9274660869257478,0.1744871735572815,0.16820009052753448,0.28643932938575745,1.7316501140594482,1.7316499948501587,-0.13397787511348724,0.5005715489387512,-0.4030051827430725,2.596284866333008,1.3772516250610352,0.2680369019508362,0.22223792970180511,1.0402888059616089,0.3948192000389099,-0.9492957592010498,-0.21125808358192444,1.034552812576294,-0.5531855821609497,-0.21538376808166504,0.7077733874320984,-1.3194265365600586,-1.2529127597808838,0.23987936973571777,-0.3288162648677826,-1.0491055250167847,-1.2730739116668701,1.5467337369918823,-2.5708703994750977,-1.6623585224151611,1.3662230968475342,-0.01392236165702343,1.1096467971801758,-1.155644178390503,1.4600331783294678,-1.3938523530960083,0.8360158205032349,-0.07982884347438812
39,shock_recovery,0,1,0.5633426308631897,0.9955480555103905,0.15952378511428833,0.1565524786710739,0.28275662660598755,0.4883086383342743,0.4585571587085724,-0.03500450402498245,0.48242437839508057,-0.11766937375068665,1.7719323635101318,1.0380775928497314,0.7178926467895508,0.3146134614944458,0.8443994522094727,-0.1530250757932663,-1.0163216590881348,-0.32473325729370117,1.3432512283325195,-0.5828256607055664,0.46374478936195374,0.4867458939552307,-0.9722535014152527,-1.3545076847076416,0.06448332220315933,-0.28520944714546204,-1.114072322845459,-1.6125115156173706,0.9772140383720398,-1.708446979522705,-1.5545275211334229,1.4325147867202759,-0.07795901596546173,1.2428287267684937,-0.9105972051620483,1.465376377105713,-1.7337615489959717,0.6613257527351379,-0.06503008306026459
39,shock_recovery,1,2,0.7676588296890259,0.9931657998516882,0.15886180102825165,0.15636296570301056,0.28767240047454834,0.3719157576560974,0.3584773540496826,-0.021364446729421616,0.47182732820510864,-0.23827487230300903,1.921379566192627,1.1291980743408203,0.7581322193145752,0.46659278869628906,0.8757873177528381,-0.19026492536067963,-1.0976377725601196,-0.3775925040245056,1.333981990814209,-0.5976554751396179,0.49512979388237,0.5520222783088684,-1.027083158493042,-1.2840499877929688,0.07524767518043518,-0.29249346256256104,-1.084947109222412,-1.615573763847351,1.068433403968811,-1.887657880783081,-1.6112751960754395,1.3605302572250366,-0.058218058198690414,1.2589868307113647,-0.9794046878814697,1.5344645977020264,-1.68881356716156,0.6216448545455933,-0.06889109313488007
39,shock_recovery,2,3,1.0418421030044556,0.9877863718013252,0.15826863050460815,0.1562020182609558,0.28794413805007935,0.2910979390144348,0.28325462341308594,-0.006190488114953041,0.4609268605709076,-0.3378542959690094,2.046180248260498,1.210002064704895,0.7894881963729858,0.5808871984481812,0.8941574096679688,-0.21113350987434387,-1.1644529104232788,-0.4168730080127716,1.3139708042144775,-0.6112880706787109,0.5016943216323853,0.6143838763237,-1.070688247680664,-1.2077856063842773,0.08335448801517487,-0.2934522032737732,-1.047402024269104,-1.6019865274429321,1.1444801092147827,-2.051051139831543,-1.6399128437042236,1.2745500802993774,-0.03776148706674576,1.2604061365127563,-1.0387072563171387,1.583569049835205,-1.6368364095687866,0.5873231887817383,-0.07151854038238525
39,shock_recovery,3,4,1.3056837320327759,0.9806570248142273,0.1577034443616867,0.1560267060995102,0.28817081451416016,0.23474127054214478,0.22625313699245453,0.010039716958999634,0.45019039511680603,-0.4196236729621887,2.1484005451202393,1.2815865278244019,0.813713014125824,0.6649882197380066,0.9029401540756226,-0.22080488502979279,-1.2183921337127686,-0.4441550374031067,1.2889446020126343,-0.6243963241577148,0.4930180311203003,0.6739823818206787,-1.1053954362869263,-1.131995439529419,0.08868277072906494,-0.28922969102859497,-1.0070278644561768,-1.5788540840148926,1.2070517539978027,-2.1995644569396973,-1.6459319591522217,1.1834561824798584,-0.0176168791949749,1.2526963949203491,-1.0897809267044067,1.6154632568359375,-1.5833165645599365,0.5579189658164978,-0.07311797142028809
